imax,b,c,bstar,imax_err,b_err,c_err,bstar_err,ndata,chisqr,redchi,rsquared,datapath,bcol,icp_col,icm_col,icp_err_col,icm_err_col,bmax,bmask,invert_current,remove_zero_field_offset,quiet
3.7356397580300543e-06,35.52803297944167,-0.20193254973097244,-0.004050998929914911,0.0,0.5196601654294136,0.03782268073645448,0.0007945719091625933,42,3.9816358741597106e-15,1.0209322754255668e-16,0.9922406681824677,../data/processed/centermax/JS633-W2_Wsc=0.9um-NNE_WFS06_slopes/diode-lowfield_-2.75V/data.csv,,ic+ from fit,ic- from fit,rmse+,rmse-,0.15,,False,True,True
