imax,b,c,bstar,imax_err,b_err,c_err,bstar_err,ndata,chisqr,redchi,rsquared,datapath,bcol,icp_col,icm_col,icp_err_col,icm_err_col,bmax,bmask,invert_current,remove_zero_field_offset,quiet
8.21619730012062e-07,28.78280746077011,-0.04955785754923025,0.000751186481162696,0.0,0.46027161882247536,0.06332110262975262,0.0012860174526826689,42,3.457287699685597e-16,8.864840255604094e-18,0.9802512543936454,../data/processed/centermax/JS633-W2_Wsc=0.9um-NNE_WFS07_slopes/diode-lowfield_-5.4V/data.csv,,ic+ from fit,ic- from fit,rmse+,rmse-,0.15,,False,True,True
